52.7900,0.6845,0.5140,0.5449,9.3876,9.3737,9.3280,181.0000,182.0000,179.0000,125.0000
52.8400,0.6840,0.5136,0.5444,9.4009,9.3883,9.3232,181.0000,183.0000,179.0000,125.0000
52.8900,0.6836,0.5132,0.5430,9.3888,9.3775,9.3188,181.0000,183.0000,179.0000,125.0000
52.9400,0.6833,0.5129,0.5427,9.4019,9.3427,9.3640,181.0000,182.0000,179.0000,125.0000
52.9900,0.6829,0.5126,0.5424,9.4137,9.3365,9.3796,182.0000,183.0000,179.0000,125.0000
53.0400,0.6826,0.5113,0.5422,9.3753,9.3308,9.3446,182.0000,183.0000,179.0000,125.0000
53.0900,0.6824,0.5112,0.5410,9.3898,9.3497,9.3131,181.0000,183.0000,179.0000,125.0000
53.1400,0.6821,0.5111,0.5409,9.3538,9.3668,9.3098,181.0000,183.0000,179.0000,125.0000
53.1900,0.6819,0.5120,0.5398,9.3464,9.3331,9.3068,182.0000,183.0000,179.0000,125.0000
53.2400,0.6807,0.5108,0.5388,9.3888,9.3518,9.3282,181.0000,183.0000,179.0000,125.0000
53.2900,0.6807,0.5107,0.5379,9.3529,9.3686,9.3723,181.0000,183.0000,179.0000,125.0000
53.3400,0.6806,0.5106,0.5381,9.3696,9.4327,9.3871,182.0000,183.0000,179.0000,125.0000
53.3900,0.6805,0.5106,0.5383,9.3357,9.3925,9.3764,181.0000,183.0000,179.0000,125.0000
53.4400,0.6805,0.5105,0.5385,9.3791,9.3812,9.3418,182.0000,182.0000,179.0000,125.0000
53.4900,0.6804,0.5095,0.5386,9.3692,9.4681,9.3596,181.0000,183.0000,179.0000,125.0000
53.5400,0.6804,0.5095,0.5388,9.3603,9.4243,9.3756,182.0000,183.0000,178.0000,125.0000
53.5900,0.6793,0.5096,0.5389,9.4012,9.4339,9.3661,181.0000,182.0000,179.0000,125.0000
53.6400,0.6804,0.5086,0.5400,9.3891,9.4675,9.4065,181.0000,183.0000,179.0000,125.0000
53.6900,0.6804,0.5087,0.5400,9.3782,9.4237,9.3938,181.0000,182.0000,179.0000,125.0000
53.7400,0.6803,0.5089,0.5410,9.3434,9.4334,9.3574,182.0000,183.0000,179.0000,125.0000
53.7900,0.6803,0.5090,0.5409,9.3370,9.4180,9.3497,181.0000,183.0000,179.0000,125.0000
53.8400,0.6803,0.5091,0.5418,9.3553,9.4042,9.2937,181.0000,183.0000,179.0000,125.0000
53.8900,0.6802,0.5092,0.5426,9.3718,9.4158,9.2923,181.0000,183.0000,179.0000,125.0000
53.9400,0.6802,0.5093,0.5434,9.3866,9.4262,9.2911,182.0000,183.0000,179.0000,125.0000
53.9900,0.6802,0.5093,0.5440,9.4000,9.4846,9.3140,181.0000,182.0000,179.0000,125.0000
54.0400,0.6812,0.5094,0.5436,9.4120,9.4391,9.3106,182.0000,182.0000,178.0000,125.0000
54.0900,0.6811,0.5095,0.5433,9.4228,9.4472,9.3075,181.0000,183.0000,179.0000,125.0000
54.1400,0.6810,0.5095,0.5429,9.4085,9.4545,9.3288,181.0000,183.0000,179.0000,125.0000
54.1900,0.6809,0.5096,0.5436,9.4446,9.4610,9.3479,181.0000,182.0000,179.0000,125.0000
54.2400,0.6808,0.5096,0.5443,9.4282,9.4919,9.3411,181.0000,183.0000,179.0000,125.0000
54.2900,0.6807,0.5096,0.5439,9.3884,9.4947,9.3840,182.0000,183.0000,179.0000,125.0000
54.3400,0.6806,0.5107,0.5435,9.4015,9.5223,9.3976,182.0000,183.0000,178.0000,125.0000
54.3900,0.6806,0.5106,0.5431,9.3644,9.5470,9.4098,182.0000,183.0000,179.0000,125.0000
54.4400,0.6805,0.5106,0.5428,9.3799,9.5443,9.4209,182.0000,182.0000,179.0000,125.0000
54.4900,0.6805,0.5105,0.5425,9.3699,9.5419,9.4068,182.0000,183.0000,179.0000,125.0000
54.5400,0.6804,0.5104,0.5423,9.3359,9.4907,9.3691,182.0000,183.0000,179.0000,125.0000
54.5900,0.6794,0.5104,0.5410,9.3304,9.4696,9.4332,182.0000,183.0000,179.0000,125.0000
54.6300,0.6784,0.5104,0.5409,9.3253,9.4747,9.4179,182.0000,183.0000,179.0000,125.0000
54.6800,0.6786,0.5103,0.5398,9.3448,9.5282,9.4531,182.0000,182.0000,179.0000,125.0000
54.7300,0.6787,0.5103,0.5399,9.3623,9.5034,9.4108,181.0000,183.0000,179.0000,125.0000
54.7800,0.6789,0.5103,0.5389,9.3541,9.5051,9.4217,182.0000,183.0000,179.0000,125.0000
54.8300,0.6780,0.5092,0.5380,9.3957,9.5065,9.3825,182.0000,183.0000,179.0000,125.0000
54.8800,0.6772,0.5083,0.5382,9.4081,9.5079,9.3723,182.0000,183.0000,179.0000,125.0000
54.9300,0.6775,0.5085,0.5384,9.3953,9.5091,9.4120,182.0000,183.0000,179.0000,125.0000
54.9800,0.6777,0.5086,0.5385,9.4078,9.4862,9.4478,182.0000,183.0000,179.0000,125.0000
55.0300,0.6779,0.5088,0.5387,9.3950,9.4896,9.4551,182.0000,183.0000,179.0000,125.0000
55.0800,0.6781,0.5089,0.5388,9.3345,9.4926,9.5106,182.0000,183.0000,179.0000,125.0000
55.1300,0.6773,0.5090,0.5389,9.3780,9.4714,9.4385,182.0000,183.0000,179.0000,125.0000
55.1800,0.6776,0.5091,0.5390,9.4172,9.5012,9.4226,182.0000,183.0000,179.0000,125.0000
55.2300,0.6778,0.5092,0.5381,9.4035,9.5031,9.4574,182.0000,183.0000,179.0000,125.0000
55.2800,0.6781,0.5093,0.5383,9.4402,9.5298,9.4396,182.0000,183.0000,179.0000,125.0000
55.3300,0.6772,0.5093,0.5385,9.3991,9.5048,9.4477,182.0000,183.0000,179.0000,125.0000
55.3800,0.6775,0.5094,0.5386,9.4112,9.5063,9.4549,182.0000,183.0000,179.0000,125.0000
55.4300,0.6778,0.5095,0.5388,9.4221,9.5327,9.4864,182.0000,183.0000,179.0000,125.0000
55.4800,0.6780,0.5095,0.5379,9.4079,9.5074,9.4898,182.0000,183.0000,179.0000,125.0000
55.5300,0.6782,0.5086,0.5381,9.4191,9.4597,9.4438,182.0000,183.0000,179.0000,125.0000
55.5800,0.6784,0.5087,0.5383,9.4052,9.4657,9.4024,182.0000,183.0000,178.0000,125.0000
55.6300,0.6785,0.5078,0.5375,9.4167,9.4711,9.4392,182.0000,182.0000,179.0000,125.0000
55.6800,0.6777,0.5081,0.5377,9.4270,9.4520,9.3743,182.0000,183.0000,179.0000,125.0000
55.7300,0.6779,0.5073,0.5389,9.3873,9.4588,9.4138,182.0000,183.0000,179.0000,125.0000
55.7800,0.6771,0.5075,0.5381,9.4006,9.4409,9.4005,182.0000,182.0000,179.0000,125.0000
55.8300,0.6774,0.5078,0.5382,9.4125,9.4738,9.3884,182.0000,183.0000,178.0000,125.0000
55.8800,0.6777,0.5070,0.5374,9.4233,9.4545,9.4016,181.0000,183.0000,179.0000,125.0000
55.9300,0.6769,0.5073,0.5377,9.4329,9.4860,9.4134,182.0000,183.0000,179.0000,125.0000
55.9800,0.6772,0.5066,0.5379,9.4416,9.5144,9.4241,182.0000,183.0000,179.0000,125.0000
56.0300,0.6775,0.5059,0.5371,9.4495,9.4910,9.4337,182.0000,183.0000,179.0000,125.0000
56.0800,0.6767,0.5063,0.5374,9.4565,9.4699,9.4183,182.0000,183.0000,179.0000,125.0000
56.1300,0.6761,0.5057,0.5377,9.4139,9.4509,9.4045,182.0000,183.0000,179.0000,125.0000
56.1800,0.6765,0.5061,0.5389,9.4005,9.4338,9.3920,182.0000,183.0000,179.0000,125.0000
56.2300,0.6768,0.5065,0.5390,9.4124,9.4674,9.3808,182.0000,183.0000,178.0000,125.0000
56.2800,0.6771,0.5069,0.5401,9.3992,9.4727,9.3947,182.0000,183.0000,179.0000,125.0000
56.3300,0.6764,0.5072,0.5411,9.3873,9.4774,9.4073,182.0000,183.0000,179.0000,125.0000
56.3800,0.6778,0.5075,0.5420,9.4006,9.5067,9.3945,182.0000,183.0000,179.0000,125.0000
56.4300,0.6780,0.5077,0.5428,9.3885,9.4840,9.3581,182.0000,183.0000,179.0000,125.0000
56.4700,0.6782,0.5079,0.5435,9.3776,9.5126,9.3743,182.0000,183.0000,178.0000,125.0000
56.5200,0.6784,0.5081,0.5442,9.3679,9.4893,9.3888,181.0000,183.0000,178.0000,125.0000
56.5700,0.6785,0.5083,0.5447,9.3831,9.4924,9.3530,182.0000,183.0000,179.0000,125.0000
56.6200,0.6787,0.5085,0.5453,9.3968,9.4712,9.3697,182.0000,183.0000,179.0000,125.0000
56.6700,0.6788,0.5076,0.5457,9.3851,9.4521,9.3357,182.0000,183.0000,179.0000,125.0000
56.7200,0.6789,0.5079,0.5462,9.3496,9.4348,9.3541,182.0000,183.0000,179.0000,125.0000
56.7700,0.6790,0.5081,0.5466,9.3666,9.4434,9.3217,182.0000,183.0000,179.0000,125.0000
56.8200,0.6791,0.5083,0.5469,9.3820,9.4760,9.3415,182.0000,183.0000,179.0000,125.0000
56.8700,0.6782,0.5075,0.5462,9.3958,9.4804,9.3844,182.0000,183.0000,179.0000,125.0000
56.9200,0.6774,0.5077,0.5466,9.3842,9.5094,9.3490,182.0000,183.0000,179.0000,125.0000
56.9700,0.6777,0.5069,0.5469,9.3738,9.4614,9.3421,182.0000,183.0000,178.0000,125.0000
57.0200,0.6779,0.5072,0.5462,9.4134,9.4923,9.3109,182.0000,183.0000,179.0000,125.0000
57.0700,0.6781,0.5065,0.5456,9.4491,9.4951,9.3078,182.0000,183.0000,179.0000,125.0000
57.1200,0.6783,0.5059,0.5451,9.4072,9.4486,9.3050,182.0000,183.0000,179.0000,125.0000
57.1700,0.6775,0.5063,0.5445,9.4434,9.4067,9.3025,181.0000,183.0000,179.0000,125.0000
57.2200,0.6767,0.5057,0.5451,9.4271,9.4430,9.3002,182.0000,183.0000,179.0000,125.0000
57.2700,0.6770,0.5061,0.5456,9.3874,9.4267,9.2982,182.0000,183.0000,179.0000,125.0000
57.3200,0.6763,0.5055,0.5460,9.4256,9.4121,9.3204,181.0000,183.0000,179.0000,125.0000
57.3700,0.6767,0.5049,0.5464,9.3861,9.3739,9.3654,182.0000,183.0000,179.0000,125.0000
57.4200,0.6770,0.5044,0.5458,9.3995,9.3395,9.3568,182.0000,183.0000,179.0000,125.0000
57.4700,0.6763,0.5050,0.5452,9.4115,9.3575,9.3241,182.0000,183.0000,179.0000,125.0000
57.5200,0.6767,0.5045,0.5447,9.3734,9.3988,9.3687,182.0000,183.0000,179.0000,125.0000
57.5700,0.6770,0.5050,0.5452,9.3880,9.4109,9.4089,182.0000,183.0000,179.0000,125.0000
57.6200,0.6773,0.5055,0.5457,9.4012,9.4468,9.3960,182.0000,183.0000,179.0000,125.0000
57.6700,0.6776,0.5060,0.5461,9.3641,9.4051,9.4084,182.0000,183.0000,179.0000,125.0000
57.7200,0.6768,0.5064,0.5455,9.4047,9.3926,9.4445,182.0000,183.0000,179.0000,125.0000
57.7700,0.6772,0.5067,0.5450,9.4162,9.4053,9.4031,182.0000,183.0000,179.0000,125.0000
57.8200,0.6774,0.5071,0.5445,9.4026,9.4168,9.3908,181.0000,183.0000,179.0000,125.0000
57.8700,0.6777,0.5064,0.5440,9.3903,9.3781,9.4037,182.0000,183.0000,179.0000,125.0000
57.9200,0.6779,0.5057,0.5436,9.3543,9.3683,9.4403,182.0000,183.0000,179.0000,125.0000
57.9700,0.6781,0.5062,0.5433,9.3469,9.3345,9.4243,182.0000,183.0000,179.0000,125.0000
58.0200,0.6773,0.5065,0.5429,9.3642,9.3530,9.4099,182.0000,183.0000,179.0000,125.0000
58.0600,0.6776,0.5059,0.5436,9.3308,9.3457,9.4459,182.0000,183.0000,179.0000,125.0000
58.1100,0.6778,0.5063,0.5443,9.3497,9.3632,9.4783,181.0000,184.0000,179.0000,125.0000
58.1600,0.6780,0.5057,0.5448,9.3667,9.3788,9.4335,181.0000,183.0000,178.0000,125.0000
58.2100,0.6792,0.5051,0.5444,9.3821,9.3930,9.4421,181.0000,183.0000,179.0000,125.0000
58.2600,0.6793,0.5046,0.5439,9.3958,9.4057,9.4009,182.0000,183.0000,179.0000,125.0000
58.3100,0.6794,0.5041,0.5435,9.3593,9.4421,9.4378,181.0000,183.0000,179.0000,125.0000
58.3600,0.6794,0.5047,0.5432,9.4003,9.4259,9.4220,182.0000,183.0000,179.0000,125.0000
58.4100,0.6795,0.5042,0.5429,9.3633,9.4113,9.4568,182.0000,183.0000,179.0000,125.0000
58.4600,0.6786,0.5038,0.5426,9.3550,9.3982,9.4141,181.0000,184.0000,179.0000,125.0000
58.5100,0.6777,0.5034,0.5423,9.3965,9.4104,9.4497,181.0000,183.0000,179.0000,125.0000
58.5600,0.6779,0.5031,0.5421,9.3598,9.4213,9.4568,181.0000,184.0000,179.0000,125.0000
58.6100,0.6771,0.5018,0.5409,9.3518,9.4562,9.4391,182.0000,183.0000,179.0000,125.0000
58.6600,0.6764,0.5026,0.5408,9.3687,9.4386,9.4472,182.0000,183.0000,179.0000,125.0000
58.7100,0.6768,0.5023,0.5407,9.3598,9.4717,9.4545,182.0000,183.0000,179.0000,125.0000
58.7600,0.6771,0.5021,0.5406,9.3518,9.4765,9.4610,182.0000,183.0000,179.0000,125.0000
58.8100,0.6764,0.5019,0.5396,9.3686,9.4319,9.4179,182.0000,183.0000,179.0000,125.0000
58.8600,0.6758,0.5017,0.5396,9.3598,9.4657,9.3791,182.0000,183.0000,179.0000,125.0000
58.9100,0.6752,0.5015,0.5397,9.3758,9.4471,9.3442,182.0000,183.0000,179.0000,125.0000
58.9600,0.6747,0.5024,0.5397,9.3902,9.4544,9.3378,182.0000,183.0000,179.0000,125.0000
59.0100,0.6752,0.5021,0.5397,9.3542,9.4370,9.3810,182.0000,183.0000,179.0000,125.0000
59.0600,0.6747,0.5019,0.5397,9.3958,9.3963,9.3949,182.0000,183.0000,179.0000,125.0000
59.1100,0.6742,0.5027,0.5398,9.4082,9.4086,9.3584,182.0000,183.0000,179.0000,125.0000
59.1600,0.6748,0.5025,0.5398,9.3954,9.3958,9.3996,182.0000,183.0000,179.0000,125.0000
59.2100,0.6743,0.5022,0.5388,9.4078,9.3842,9.3876,181.0000,183.0000,179.0000,125.0000
59.2600,0.6749,0.5020,0.5389,9.4191,9.4228,9.3769,182.0000,183.0000,179.0000,125.0000
59.3100,0.6754,0.5028,0.5390,9.4051,9.4085,9.3672,181.0000,183.0000,179.0000,125.0000
59.3600,0.6748,0.5025,0.5391,9.4416,9.4197,9.3335,182.0000,183.0000,179.0000,125.0000
59.4100,0.6744,0.5023,0.5392,9.4005,9.4297,9.3281,182.0000,183.0000,179.0000,125.0000
59.4600,0.6739,0.5020,0.5393,9.4124,9.3897,9.3723,181.0000,183.0000,179.0000,125.0000
59.5100,0.6735,0.5028,0.5404,9.3992,9.4517,9.3631,181.0000,183.0000,179.0000,125.0000
59.5600,0.6742,0.5036,0.5403,9.3623,9.4346,9.4038,182.0000,183.0000,179.0000,125.0000
59.6100,0.6738,0.5032,0.5393,9.4030,9.4431,9.4154,182.0000,183.0000,179.0000,125.0000
59.6600,0.6744,0.5029,0.5394,9.4397,9.4998,9.4018,182.0000,184.0000,179.0000,125.0000
59.7100,0.6749,0.5026,0.5394,9.4478,9.4778,9.4137,182.0000,183.0000,179.0000,125.0000
59.7600,0.6745,0.5023,0.5395,9.4800,9.4580,9.3513,182.0000,183.0000,179.0000,125.0000
59.8000,0.6750,0.5021,0.5395,9.4110,9.4642,9.3442,181.0000,184.0000,179.0000,125.0000
59.8500,0.6755,0.5019,0.5396,9.4469,9.4458,9.3127,182.0000,183.0000,179.0000,125.0000
59.9000,0.6750,0.5017,0.5396,9.4792,9.4532,9.3095,182.0000,183.0000,179.0000,125.0000
59.9500,0.6745,0.5025,0.5397,9.4343,9.4109,9.2815,182.0000,183.0000,179.0000,125.0000
60.0000,0.6740,0.5023,0.5387,9.4189,9.3978,9.2814,182.0000,183.0000,179.0000,125.0000
60.0500,0.6746,0.5020,0.5378,9.4290,9.3860,9.2812,182.0000,183.0000,179.0000,150.0000
60.1000,0.6752,0.5028,0.5390,9.4871,9.4244,9.3051,185.0000,186.0000,182.0000,150.0000
60.1500,0.6786,0.5066,0.5431,9.5154,9.4830,9.3756,188.0000,190.0000,185.0000,150.0000
60.2000,0.6838,0.5109,0.5478,9.5158,9.4867,9.4150,189.0000,191.0000,187.0000,150.0000
60.2500,0.6884,0.5138,0.5510,9.5652,9.5390,9.4745,190.0000,191.0000,187.0000,150.0000
60.3000,0.6916,0.5164,0.5539,9.6097,9.5861,9.5041,190.0000,191.0000,188.0000,150.0000
60.3500,0.6934,0.5178,0.5565,9.6497,9.6285,9.5547,190.0000,191.0000,188.0000,150.0000
60.4000,0.6951,0.5190,0.5579,9.6368,9.6667,9.5762,190.0000,191.0000,188.0000,150.0000
60.4500,0.6956,0.5191,0.5591,9.6011,9.6520,9.6196,190.0000,191.0000,188.0000,150.0000
60.5000,0.6970,0.5202,0.5602,9.6420,9.6638,9.6586,190.0000,191.0000,188.0000,150.0000
60.5500,0.6973,0.5212,0.5612,9.6788,9.6744,9.6448,190.0000,192.0000,188.0000,150.0000
60.6000,0.6976,0.5211,0.5621,9.6879,9.7080,9.6573,190.0000,191.0000,188.0000,150.0000
60.6500,0.6978,0.5220,0.5629,9.6961,9.6892,9.6686,190.0000,191.0000,188.0000,150.0000
60.7000,0.6990,0.5218,0.5636,9.7035,9.6973,9.7027,190.0000,192.0000,188.0000,150.0000
60.7500,0.6991,0.5216,0.5632,9.7342,9.7045,9.7574,190.0000,191.0000,188.0000,150.0000
60.8000,0.6992,0.5214,0.5639,9.7377,9.6861,9.7587,189.0000,191.0000,188.0000,150.0000
60.8400,0.6993,0.5213,0.5645,9.7410,9.7185,9.7348,190.0000,191.0000,188.0000,150.0000
60.8900,0.7004,0.5212,0.5650,9.7679,9.7476,9.7623,190.0000,191.0000,188.0000,150.0000
60.9400,0.7003,0.5210,0.5655,9.7191,9.7739,9.7871,190.0000,191.0000,188.0000,150.0000
60.9900,0.7003,0.5209,0.5650,9.7242,9.7735,9.7854,190.0000,191.0000,188.0000,150.0000
61.0400,0.7003,0.5208,0.5645,9.7288,9.7481,9.7839,190.0000,191.0000,188.0000,150.0000
61.0900,0.7002,0.5208,0.5640,9.7569,9.7743,9.7825,190.0000,191.0000,188.0000,150.0000
61.1400,0.7012,0.5207,0.5646,9.7822,9.7979,9.8292,190.0000,191.0000,188.0000,150.0000
61.1900,0.7011,0.5216,0.5652,9.8050,9.8191,9.8473,190.0000,191.0000,188.0000,150.0000
61.2400,0.7010,0.5215,0.5657,9.8255,9.7892,9.8636,190.0000,191.0000,188.0000,150.0000
61.2900,0.7009,0.5213,0.5661,9.7949,9.8113,9.8292,190.0000,192.0000,187.0000,150.0000
61.3400,0.7008,0.5212,0.5655,9.8164,9.8071,9.8713,190.0000,191.0000,188.0000,150.0000
61.3900,0.7007,0.5211,0.5659,9.7628,9.8274,9.8852,190.0000,191.0000,188.0000,150.0000
61.4400,0.7006,0.5210,0.5653,9.7385,9.7967,9.8976,190.0000,191.0000,188.0000,150.0000
61.4900,0.7006,0.5209,0.5658,9.7897,9.8180,9.9089,190.0000,191.0000,188.0000,150.0000
61.5400,0.7005,0.5208,0.5652,9.7877,9.8372,9.8700,190.0000,191.0000,188.0000,150.0000
61.5900,0.7005,0.5207,0.5647,9.8099,9.8545,9.8600,190.0000,191.0000,187.0000,150.0000
61.6400,0.7004,0.5216,0.5642,9.8059,9.8460,9.8510,190.0000,192.0000,187.0000,150.0000
61.6800,0.7004,0.5225,0.5638,9.8023,9.8134,9.8429,190.0000,191.0000,187.0000,150.0000
61.7300,0.7003,0.5222,0.5634,9.7991,9.8331,9.8356,190.0000,191.0000,188.0000,150.0000
61.7800,0.7003,0.5220,0.5641,9.7962,9.8268,9.8290,190.0000,191.0000,188.0000,150.0000
61.8300,0.7003,0.5218,0.5647,9.7686,9.8691,9.8231,190.0000,192.0000,188.0000,150.0000
61.8800,0.7003,0.5226,0.5642,9.7687,9.8832,9.8178,190.0000,191.0000,188.0000,150.0000
61.9300,0.7002,0.5224,0.5638,9.7928,9.8719,9.8370,190.0000,192.0000,187.0000,150.0000
61.9800,0.7002,0.5221,0.5634,9.7906,9.8617,9.8053,190.0000,191.0000,187.0000,150.0000
62.0300,0.7002,0.5219,0.5631,9.8125,9.8765,9.8018,190.0000,191.0000,188.0000,150.0000
62.0800,0.7002,0.5217,0.5638,9.7833,9.8659,9.8226,190.0000,191.0000,188.0000,150.0000
62.1300,0.7001,0.5215,0.5634,9.8059,9.8563,9.8414,190.0000,191.0000,188.0000,150.0000
62.1800,0.7001,0.5214,0.5630,9.8263,9.8957,9.8342,190.0000,191.0000,188.0000,150.0000
62.2300,0.7001,0.5213,0.5637,9.8207,9.8831,9.8518,190.0000,191.0000,187.0000,150.0000
62.2800,0.7001,0.5211,0.5634,9.8156,9.8718,9.8436,190.0000,191.0000,188.0000,150.0000
62.3300,0.6991,0.5210,0.5630,9.8111,9.8616,9.8363,190.0000,191.0000,188.0000,150.0000
62.3800,0.6992,0.5209,0.5627,9.7820,9.8764,9.8776,190.0000,191.0000,188.0000,150.0000
62.4300,0.6993,0.5208,0.5625,9.8048,9.8658,9.8179,190.0000,191.0000,188.0000,150.0000
62.4700,0.6993,0.5207,0.5622,9.8493,9.8802,9.8371,190.0000,191.0000,188.0000,150.0000
62.5200,0.6994,0.5207,0.5620,9.8164,9.8932,9.8304,190.0000,191.0000,188.0000,150.0000
62.5700,0.6995,0.5206,0.5618,9.8357,9.8809,9.8483,190.0000,192.0000,188.0000,150.0000
62.6200,0.6985,0.5205,0.5606,9.8292,9.8698,9.8405,190.0000,191.0000,188.0000,150.0000
62.6700,0.6987,0.5205,0.5605,9.8472,9.8838,9.8335,190.0000,191.0000,188.0000,150.0000
62.7200,0.6988,0.5204,0.5605,9.8635,9.8724,9.8271,190.0000,191.0000,188.0000,150.0000
62.7700,0.6989,0.5204,0.5604,9.8542,9.8862,9.7964,190.0000,191.0000,188.0000,150.0000
62.8200,0.6990,0.5204,0.5604,9.8457,9.8986,9.7938,191.0000,192.0000,188.0000,150.0000
62.8700,0.6991,0.5203,0.5614,9.8132,9.9097,9.7914,190.0000,191.0000,188.0000,150.0000
62.9200,0.6992,0.5203,0.5612,9.8089,9.8957,9.7892,190.0000,191.0000,188.0000,150.0000
62.9700,0.6993,0.5203,0.5611,9.8290,9.9072,9.7873,190.0000,191.0000,188.0000,150.0000
63.0200,0.6994,0.5202,0.5620,9.7981,9.8934,9.8096,190.0000,191.0000,188.0000,150.0000
63.0700,0.6994,0.5202,0.5618,9.8193,9.9051,9.8536,190.0000,191.0000,188.0000,150.0000
63.1200,0.6995,0.5202,0.5616,9.8143,9.8916,9.8453,190.0000,191.0000,188.0000,150.0000
63.1700,0.6995,0.5202,0.5625,9.8099,9.8794,9.8127,190.0000,191.0000,188.0000,150.0000
63.2200,0.6996,0.5192,0.5622,9.7809,9.8925,9.8085,190.0000,191.0000,188.0000,150.0000
63.2700,0.6996,0.5192,0.5610,9.8278,9.8552,9.8046,190.0000,191.0000,187.0000,150.0000
63.3100,0.6997,0.5193,0.5609,9.8460,9.8707,9.8252,190.0000,191.0000,188.0000,150.0000
63.3600,0.6997,0.5194,0.5618,9.8624,9.8606,9.7946,190.0000,191.0000,188.0000,150.0000
63.4100,0.6997,0.5204,0.5626,9.8772,9.8756,9.8162,190.0000,191.0000,188.0000,150.0000
63.4600,0.6998,0.5214,0.5634,9.8175,9.8650,9.8116,190.0000,191.0000,187.0000,150.0000
63.5100,0.6998,0.5213,0.5630,9.7637,9.8795,9.8314,190.0000,191.0000,188.0000,150.0000
63.5600,0.6998,0.5211,0.5627,9.7394,9.8436,9.8493,190.0000,191.0000,187.0000,150.0000
63.6100,0.6998,0.5210,0.5624,9.7904,9.8602,9.8653,190.0000,191.0000,188.0000,150.0000
63.6600,0.6998,0.5199,0.5622,9.7884,9.8512,9.9038,190.0000,191.0000,188.0000,150.0000
63.7100,0.6999,0.5199,0.5630,9.8105,9.8671,9.8904,190.0000,191.0000,188.0000,150.0000
63.7600,0.6999,0.5199,0.5627,9.8065,9.8814,9.8784,190.0000,191.0000,188.0000,150.0000
63.8100,0.6989,0.5189,0.5624,9.8268,9.8702,9.8915,190.0000,192.0000,188.0000,150.0000
63.8600,0.6980,0.5190,0.5622,9.8452,9.8602,9.9034,190.0000,191.0000,187.0000,150.0000
63.9100,0.6982,0.5181,0.5620,9.8376,9.8512,9.9140,190.0000,191.0000,187.0000,150.0000
63.9600,0.6984,0.5183,0.5618,9.8309,9.8671,9.9236,190.0000,192.0000,188.0000,150.0000
64.0100,0.6985,0.5185,0.5616,9.7998,9.8574,9.9563,190.0000,191.0000,188.0000,150.0000
64.0500,0.6987,0.5186,0.5614,9.7968,9.8486,9.9377,190.0000,191.0000,188.0000,150.0000
64.1000,0.6988,0.5198,0.5613,9.8181,9.8648,9.8959,190.0000,191.0000,187.0000,150.0000
64.1500,0.6989,0.5198,0.5612,9.8373,9.8553,9.8583,191.0000,192.0000,188.0000,150.0000
64.2000,0.6990,0.5198,0.5610,9.8786,9.8468,9.8495,190.0000,191.0000,188.0000,150.0000
64.2500,0.6991,0.5188,0.5609,9.8917,9.8391,9.8655,190.0000,191.0000,188.0000,150.0000
64.3000,0.6982,0.5190,0.5608,9.9036,9.7832,9.9040,190.0000,191.0000,188.0000,150.0000
64.3500,0.6984,0.5191,0.5608,9.9142,9.8059,9.9146,190.0000,192.0000,188.0000,150.0000
64.4000,0.6986,0.5192,0.5607,9.8998,9.8023,9.9001,190.0000,191.0000,188.0000,150.0000
64.4500,0.6987,0.5192,0.5606,9.9108,9.8230,9.9111,190.0000,192.0000,188.0000,150.0000
64.5000,0.6978,0.5183,0.5606,9.9447,9.8177,9.9210,190.0000,191.0000,188.0000,150.0000
64.5500,0.6981,0.5175,0.5605,9.9512,9.8370,9.9059,190.0000,191.0000,188.0000,150.0000
64.6000,0.6982,0.5177,0.5594,9.9331,9.8303,9.8923,190.0000,191.0000,188.0000,150.0000
64.6500,0.6984,0.5180,0.5595,9.9408,9.8482,9.8801,190.0000,191.0000,188.0000,150.0000
64.7000,0.6986,0.5182,0.5606,9.9477,9.8644,9.8441,190.0000,191.0000,188.0000,150.0000
64.7500,0.6987,0.5183,0.5605,9.9540,9.9030,9.8367,190.0000,192.0000,188.0000,150.0000
64.7900,0.6988,0.5175,0.5604,9.9596,9.9137,9.8300,190.0000,191.0000,188.0000,150.0000
64.8400,0.6980,0.5178,0.5604,9.9406,9.8743,9.8720,190.0000,191.0000,188.0000,150.0000
64.8900,0.6982,0.5180,0.5604,9.9475,9.8639,9.8618,190.0000,191.0000,187.0000,150.0000
64.9400,0.6984,0.5182,0.5613,9.9538,9.8785,9.8766,190.0000,191.0000,188.0000,150.0000
64.9900,0.6985,0.5174,0.5612,9.9354,9.8676,9.8660,190.0000,191.0000,188.0000,150.0000
65.0400,0.6977,0.5176,0.5611,9.9189,9.8819,9.8804,190.0000,191.0000,188.0000,150.0000
65.0900,0.6979,0.5179,0.5610,9.9040,9.8947,9.8693,191.0000,191.0000,188.0000,150.0000
65.1400,0.6981,0.5181,0.5609,9.9146,9.9062,9.8834,190.0000,191.0000,188.0000,150.0000
65.1900,0.6983,0.5183,0.5598,9.9001,9.8926,9.8961,190.0000,191.0000,187.0000,150.0000
65.2400,0.6985,0.5184,0.5598,9.8871,9.8553,9.9074,190.0000,191.0000,188.0000,150.0000
65.2900,0.6986,0.5186,0.5598,9.8754,9.8218,9.9417,190.0000,191.0000,188.0000,150.0000
65.3400,0.6988,0.5187,0.5598,9.8399,9.8406,9.8995,190.0000,192.0000,188.0000,150.0000
